post_idx,company,source,ticker,created_datetime,sentiment_label,bert_text,emotion_admiration,emotion_amusement,emotion_anger,emotion_annoyance,emotion_approval,emotion_caring,emotion_confusion,emotion_curiosity,emotion_desire,emotion_disappointment,emotion_disapproval,emotion_disgust,emotion_embarrassment,emotion_excitement,emotion_fear,emotion_gratitude,emotion_grief,emotion_joy,emotion_love,emotion_nervousness,emotion_neutral,emotion_optimism,emotion_pride,emotion_realization,emotion_relief,emotion_remorse,emotion_sadness,emotion_surprise,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,dominant_topic,dominant_topic_prob
starbucks_01197,starbucks,stocktwits,SBUX,2025-12-29T15:03:17Z,,$SBUX Starbucks said it would close 1% of its stores in North America and lay off 900 corporate employees as part of a $1 billion restructuring plan.,0.000153529268573,0.0002541414578445,0.0002758937189355,0.0011345841921865,0.0036165420897305,0.0002529431076254,0.0001728053757688,0.0001297232956858,0.0003198934136889,0.0028913316782563,0.0004736852424684,0.0003453718672972,0.0002794074243865,0.0001620871771592,0.0004667258472181,8.107463509077206e-05,0.0002952557697426,0.0002781541261356,0.0002171317319152,0.0002576787082944,0.974470555782318,0.0005321780336089,6.891103839734569e-05,0.0043372502550482,0.0002120373683283,0.0004631006158888,0.0076652024872601,0.0001928206183947,0.009624161757528782,0.009620187804102898,0.5025463700294495,0.009619252756237984,0.009635488502681255,0.009631291963160038,0.43970099091529846,0.00962227862328291,2,0.5025463700294495
starbucks_01198,starbucks,stocktwits,SBUX,2025-12-29T14:52:33Z,,$SBUX looking for another put flip if this stalls at $87-88 range today Same channel has paid many time,0.0007389525999315,0.0001036946050589,7.637331873411313e-05,0.0004705412429757,0.0038733971305191,0.000101140969491,4.487119076657109e-05,3.559637480066158e-05,0.0001369029923807,0.000294597208267,0.0001943095121532,0.0001144539492088,3.497232319205068e-05,0.000110189015686,3.286154242232442e-05,0.0001043726297211,2.1077366909594275e-05,0.0001399657630827,0.0001368071971228,1.2793484529538546e-05,0.9917320013046264,0.0003024336183443,5.942721327301115e-05,0.0009126492077484,5.5228203564183787e-05,3.189807102899067e-05,9.62834237725474e-05,3.2210704375756904e-05,0.9270281195640564,0.010424057953059673,0.010423543862998486,0.01043442077934742,0.010423821397125721,0.010422824881970882,0.010422282852232456,0.01042089331895113,0,0.9270281195640564
starbucks_01199,starbucks,stocktwits,SBUX,2025-12-29T13:17:09Z,,"Starbucks Was Supposed To Stage A Comeback This Year — Instead, 2 Coffee Rivals Brewed Up Bigger Gains $SBUX $BROS $LKNCY",0.0002086563763441,0.0002293126453878,0.0001385133073199,0.0012860458809882,0.0010665386216714,6.491666135843843e-05,0.0001936141634359,7.423812348861247e-05,0.0001804162602638,0.0050146854482591,0.0016755021642893,0.0002203619369538,0.0002146648039342,0.0001033488588291,0.0001009375482681,6.755114736733958e-05,8.494421490468085e-05,0.0001608208258403,0.0001109232543967,6.285299605224282e-05,0.9837195873260498,0.0004526067641563,4.8069887270685285e-05,0.0030245133675634,9.27231667446904e-05,0.0001237031247001,0.00109209632501,0.0001878395560197,0.017866861075162888,0.01786629669368267,0.8748328685760498,0.01792965456843376,0.017859283834695816,0.01788015104830265,0.017888687551021576,0.01787620782852173,2,0.8748328685760498
starbucks_01200,starbucks,stocktwits,SBUX,2025-12-28T23:43:08Z,,DEC 29 $SBUX potential reach 85.68-86.44+ $ACN 272.84+,0.000118755378935,0.0001172425108961,8.167379564838484e-05,0.0001831309928093,0.0005465073627419,3.9149937947513536e-05,0.0003261112433392,0.0001516794000053,0.0001547149586258,0.0002109992929035,0.0001394920836901,8.409684960497543e-05,4.521472146734595e-05,0.000326924258843,0.0001008599356282,0.0001117661959142,3.807287430390715e-05,0.0001808280212571,0.0001718592102406,3.460285370238125e-05,0.9954533576965332,0.0002126671606674,2.4951468731160276e-05,0.0007387815858237,2.6969248210662045e-05,3.0387880542548373e-05,0.0001569267187733,0.0001922889787238,0.041675299406051636,0.04167260229587555,0.041716743260622025,0.0417977049946785,0.7081006169319153,0.04167259857058525,0.041675008833408356,0.04168938845396042,4,0.7081006169319153
starbucks_01201,starbucks,stocktwits,SBUX,2025-12-28T22:00:19Z,Bullish,@1nceagain they are on the same team. I don’t see a merger but I don’t think they mind sharing the space. Impossiable is @ $SBUX in the states and beyond has done tests internationally. I feel the Beyond Stack-Burger™️ is an exact representation of the BK double cheese burger. That would be a game changer if they had an impossiable wopper™️ and a Beyond Double Cheese burger™️… May as well throw in some of those plant based nuggets… The value is in the IP. Give the people what they want,0.0004787322250194,8.704271749593318e-05,0.0001085889307432,0.001056088018231,0.0236500520259141,0.0003327809390611,0.0008044399437494,0.0002070258487947,0.0003900749434251,0.0004363648185972,0.002538158558309,0.0001103564063669,2.7125957785756327e-05,0.0001107960342778,5.722872811020352e-05,8.116361277643591e-05,1.9645622160169296e-05,0.0001172308038803,0.0001124046029872,3.548546010279097e-05,0.9645572900772096,0.001503123785369,4.255511157680303e-05,0.0028885419014841,8.452108158962801e-05,2.891031726903748e-05,7.676667155465111e-05,5.752118886448443e-05,0.004637992940843105,0.9675468802452087,0.0046352180652320385,0.004634758457541466,0.0046323128044605255,0.004640047904103994,0.004634540062397718,0.00463825510814786,1,0.9675468802452087
starbucks_01202,starbucks,stocktwits,SBUX,2025-12-28T18:48:10Z,Bearish,"The reality of human psychology is that it can often lead us astray. When we associate a brand or a company with long-term success and consistency, we tend to project those exact same qualities onto its stock without assessing what the underlying fundamentals currently look like. We anchor our expectations to the past, assuming that what was true will always be true. This happens often in investing. Some potential examples: $SBUX $PEP $NKE",0.0009869911009445,0.0004052348085679,0.0004522980598267,0.0092640267685055,0.0550769008696079,0.0009166013333015,0.0026058107614517,0.0003936082939617,0.0011367752449586,0.0318222418427467,0.0063438708893954,0.0009718723595142,0.0014093288918957,0.0001822508202167,0.0005646473146043,0.0002744142839219,0.0003443528548814,0.0004803451593033,0.0006188797415234,0.0006586168892681,0.6951990723609924,0.0149427214637398,0.0003306876751594,0.1686446368694305,0.0010538412025198,0.0010470097186043,0.0033066668547689,0.0005662880139425,0.6893723011016846,0.00568785797804594,0.0056903245858848095,0.005690844729542732,0.005690622143447399,0.005695674102753401,0.005691200494766235,0.27648118138313293,0,0.6893723011016846
starbucks_01203,starbucks,stocktwits,SBUX,2025-12-28T17:41:10Z,,"$SBUX Starbucks is a coiled spring. Fundies look ugly (EPS -23%, PE 36x), but a Director dropped $1M on shares in Nov at ~$85. That&#39;s the signal. Price is squeezing in a daily triangle. Jan seasonality is weak, but the new Amazon-vet CTO suggests a tech turnaround play. Watch for a break of $89 (Supply) or a flush to $78 (Demand). It&#39;s a binary bet: Turnaround or Value Trap.",0.0001710417418507,0.0001064343305188,0.0002832354221027,0.0037901827599853,0.0016984557732939,6.616635801037773e-05,0.0001684478193055,7.113820902304724e-05,0.000173989450559,0.0018773844931274,0.0021438400726765,0.0012816961389034,0.0001410855620633,8.139578130794689e-05,0.0001833290734793,2.5924116926034912e-05,3.240313890273683e-05,5.572328882408328e-05,8.055281796259806e-05,4.317887214710936e-05,0.9857367873191832,0.0002369682188145,2.5267378077842295e-05,0.0010943383676931,3.230532456655055e-05,2.9253033062559552e-05,0.0003049146034754,6.460014992626384e-05,0.005223727319389582,0.6300513744354248,0.0052197761833667755,0.00522298738360405,0.33862462639808655,0.005215594545006752,0.005225186701864004,0.00521679176017642,1,0.6300513744354248
starbucks_01204,starbucks,stocktwits,SBUX,2025-12-28T02:23:46Z,,"Coffee Holding (JVA): The Little-Known Coffee Stock Quietly Powering Supermarkets, Roasters, and Private Labels • Global Market Bulletin. $sbux $slv",8.72654709382914e-05,8.059430547291413e-05,7.213356002466753e-05,0.0002536558022256,0.0003739871026482,2.534779196139425e-05,0.0001341756433248,8.275171421701089e-05,3.330735125928186e-05,0.0001088680655811,0.0001254991511814,6.635845056734979e-05,2.26571319217328e-05,6.0819646023446694e-05,3.655160980997607e-05,2.181150011892896e-05,1.1780693057517055e-05,4.371526665636338e-05,3.4500590118113905e-05,1.0645902875694446e-05,0.9978622794151306,6.895595288369805e-05,8.627409442851786e-06,0.0002587655035313,9.14945667318534e-06,9.65107847150648e-06,5.473504643305205e-05,4.143301339354366e-05,0.015631921589374542,0.015633488073945045,0.015653401613235474,0.4559597373008728,0.015639852732419968,0.015643225982785225,0.015629936009645462,0.4502084255218506,3,0.4559597373008728
starbucks_01205,starbucks,stocktwits,SBUX,2025-12-27T20:30:43Z,,Clues for potential Stock market directions- MAG 7 SPY &amp; QQQ &amp; Tech Stocks Trend &amp; Technical: - Stock Market new ATH or crashing? - Support &amp; Resistance Guide-- $ADBE $SBUX $PEP $DIS $INTC,0.0001064530733856,0.0001225150481332,0.0001272030640393,0.0002840711968019,0.000614701595623,5.785694520454854e-05,0.0026307355146855,0.001367931603454,5.3537562052952126e-05,0.0001234567462233,0.0001934933534357,9.062488243216647e-05,3.755607394850813e-05,0.0001413404534105,8.61811131471768e-05,4.0598155464977026e-05,2.0742194465128705e-05,7.785183697706088e-05,7.292400550795719e-05,2.5752384317456745e-05,0.9929798245429992,0.0001366515643894,9.664063327363692e-06,0.0003662707749754,1.2858404261351096e-05,2.1050378563813865e-05,7.422973430948332e-05,0.0001239328557858,0.0062501574866473675,0.0062502166256308556,0.006250638049095869,0.006250233855098486,0.9562475085258484,0.006250258069485426,0.006250511389225721,0.006250462494790554,4,0.9562475085258484
starbucks_01206,starbucks,stocktwits,SBUX,2025-12-26T15:22:01Z,Bullish,"$RICK Let’s review. True she count is 7.8m ish, minus insiders = 7.0 m. This means the ShORt ratio is now 17%! How do you unwind 1.224 m shr given earnings will be out in a few weeks along with Feb sales numbers that will show improving margins? Better than hoping for turn around in $CAVA $SBUX $CMG",0.0008219116716645,0.0003592515713535,0.0008053421042859,0.0035603626165539,0.008082034997642,0.0008128738845698,0.0915602594614029,0.2741555571556091,0.0021577223669737,0.0012758420780301,0.0019793757237493,0.0004154926282353,0.000174100685399,0.0013208269374445,0.000489687139634,0.0001864008954726,9.57672018557787e-05,0.0003674137406051,0.0006133255083113,0.000221881957259,0.5919191837310791,0.0118639664724469,4.978852666681632e-05,0.0030988906510174,9.854425297817215e-05,0.000146148900967,0.0003221686347387,0.0030458869878202,0.7282620072364807,0.004633011296391487,0.00463632307946682,0.004634789191186428,0.0046344236470758915,0.24392713606357574,0.004635605961084366,0.004636683501303196,0,0.7282620072364807
starbucks_01207,starbucks,stocktwits,SBUX,2025-12-26T14:59:40Z,,"$LKNCY i see these companies try and artifically drop a stock to make people sell but i also see $SBUX artifically pump up the price to make people think its gonna shoot to the moon to get some buyers back . . I been caught in that trap as many others right, you see a stock start to take off so you buy in quick and as soon as it does the price starts to drop . Ha. Happens every time mostly. Its all set up that way. Rigged or what ecer you wanna call it . Them they say you need better timing",0.0015774116618558,0.0049852523952722,0.0003112097328994,0.0057472405023872,0.1260321885347366,0.0006992249400354,0.0003273620095569,0.0001897206238936,0.0005196857382543,0.0018287437269464,0.0018152305856347,0.0003604667435865,0.00022642253316,0.0008593816892243,0.0001706275215838,0.0001963702816283,9.11204915610142e-05,0.0022370067890733,0.0001692352816462,0.0001408239186275,0.8284116387367249,0.0063594072125852,0.0003398740664124,0.0147936036810278,0.0009482603054493,8.20426648715511e-05,0.0003668776189442,0.0002136033872375,0.9786262512207031,0.0030529466457664967,0.0030508055351674557,0.003054720116779208,0.0030508912168443203,0.003052583895623684,0.0030555680859833956,0.003056241199374199,0,0.9786262512207031
starbucks_01208,starbucks,stocktwits,SBUX,2025-12-26T14:03:32Z,,"$SBUX honestly i been to starbucks 2 times many years ago. 1st time i had a burnt tasting coffee that smelled like a skunk. 2nd time i wanted to irder a tea , just a plain tea and had a problem ordering just that and when my version of a normal plain tea came it was nothing but molten lava on my tongue. Burnt my entire mouth. If it was a good 2 time experience i would definitely say it was good experience and would be invested in it. Now when i came across $LKNCY luckin coffee. I seen some great potential",0.3285554945468902,0.0013053251896053,0.0018421515123918,0.0651674568653106,0.2059723287820816,0.0004871993151027,0.0014348530676215,0.0004823724157176,0.002241990994662,0.1223055124282836,0.0284835025668144,0.005341584328562,0.0024616857990622,0.0028803525492548,0.0005544175510294,0.001557839801535,0.0004930179566144,0.0027999016456305,0.0017485314747318,0.0005086854798719,0.1533530801534652,0.0077178189530968,0.0043080355972051,0.0507080890238285,0.0027250663843005,0.0004388075612951,0.0019402409670874,0.0021845400333404,0.9675371050834656,0.0046340120024979115,0.004638479091227055,0.004642799962311983,0.0046373032964766026,0.004637973848730326,0.004635255318135023,0.004637069068849087,0,0.9675371050834656
starbucks_01209,starbucks,stocktwits,SBUX,2025-12-26T13:57:02Z,Bullish,$SBUX starbucks isnt wanted in china no more . Thats gonna be another wated attempt ti get back in to chin land. $LKNCY IS IN CHINA AND HAS THE TAKE OVER THERE JUST AS ITS GRADUALLY CREEPING IN TAKING OVER THE USA. . Just a matter of time . No sweat,0.0002886728034354,0.0002418688964098,0.0005026262952014,0.0046401554718613,0.0045730941928923,0.0002332826115889,0.0003526007931213,0.0001182089108624,0.0002598983119241,0.0022162785753607,0.0371601432561874,0.0002098355471389,8.694825373822823e-05,0.0001060892827808,6.502900941995904e-05,8.132759103318676e-05,4.166343569522723e-05,0.0001482629304518,9.557906741974875e-05,3.94896233046893e-05,0.9452610611915588,0.0006934899720363,3.8613863580394536e-05,0.0020141513086855,6.635555473621935e-05,4.923424421576783e-05,0.0003350125916767,8.098434045678005e-05,0.008350258693099022,0.7568910717964172,0.008349321782588959,0.00834828894585371,0.008338185027241707,0.008350886404514313,0.1930277943611145,0.00834423117339611,1,0.7568910717964172
starbucks_01210,starbucks,stocktwits,SBUX,2025-12-26T13:44:05Z,,$LKNCY only people bullish on Starbucks $SBUX are pre existing investors praying that they can keep it afloat along with the kramer clown. If a new investor looking to get into a coffee chain stock took a look at starbucks and its financials/ earnings / lawsuits store closure etc they would run away . Now if those same new investors look at luckin they would see much more potential. Consecutive amazing earnings /Amazing store growth / amazing products/ an upbeat version and a new way of ordering coffee/. Now ask me why we are still being suppressed and ill say i dont know the real reasons. But if you are not a swing trader and are looking for a stable long term investment with tons of potential then luckin is definitely attractive in this area. . Come join the family. We have some great information,0.1069369688630104,0.0001809014065656,0.0008771319407969,0.0077201016247272,0.2618944048881531,0.0073893838562071,0.0639315694570541,0.0224149543792009,0.0043453122489154,0.0128264613449573,0.0264236517250537,0.0005576902767643,0.0002537131367716,0.0023921176325529,0.0009195626480504,0.0010840760078281,0.0003103701747022,0.0008436064235866,0.0015442227013409,0.0008377186022698,0.3506614863872528,0.1045601367950439,0.0009227488772012,0.0162882022559642,0.0009946508798748,0.000444919191068,0.0012004137970507,0.0012435253011062,0.4878639578819275,0.0022361152805387974,0.1206299364566803,0.3803274929523468,0.0022361990995705128,0.002234474755823612,0.0022360063157975674,0.002235797932371497,0,0.4878639578819275
