post_idx,company,source,ticker,created_datetime,sentiment_label,bert_text,emotion_admiration,emotion_amusement,emotion_anger,emotion_annoyance,emotion_approval,emotion_caring,emotion_confusion,emotion_curiosity,emotion_desire,emotion_disappointment,emotion_disapproval,emotion_disgust,emotion_embarrassment,emotion_excitement,emotion_fear,emotion_gratitude,emotion_grief,emotion_joy,emotion_love,emotion_nervousness,emotion_neutral,emotion_optimism,emotion_pride,emotion_realization,emotion_relief,emotion_remorse,emotion_sadness,emotion_surprise,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,dominant_topic,dominant_topic_prob
tesla_00952,tesla,stocktwits,TSLA,2026-05-27T10:06:03Z,,"@BlueWalker @HillbillyBullTrader It&#39;s always the wives, God love &#39;em! I think I&#39;m probably a bit older than you lot, and I have experience of this before. I held $TSLA for 8 years before I eventually sold the lot. It was agony selling them as I had become so attached to the company, but once I did sell them and I had $3M in the bank I was walking on air for months afterwards, until I got the itch again and went hard in on AST Spacemobile. I haven&#39;t sold a single share and I&#39;m not selling until we have the full constellation in orbit. In the meantime I keep myself amused buying OTM calls, relatively small amounts compared to my main position. I had the idea that I would retire and not bother with the markets anymore once I had a few million in the bank but I&#39;m starting to realise I&#39;m probably in this until they carry me out in a box!",0.0017059226520359,0.1452180743217468,0.0015660205390304,0.0199251268059015,0.0388301312923431,0.0010626128641888,0.0045987139455974,0.0005180754233151,0.0012830202467739,0.0316724516451358,0.0068033426068723,0.0017725750803947,0.0080728493630886,0.0015853440854698,0.0008372907759621,0.0005227264482527,0.0014354318846017,0.0417775139212608,0.0129096200689673,0.0032127751037478,0.1229744628071785,0.0052284188568592,0.0013595315394923,0.5179814100265503,0.0063106417655944,0.002433031797409,0.0153631912544369,0.0030397239606827,0.0032079925294965506,0.7822398543357849,0.003211447736248374,0.0032087641302496195,0.0032117182854562998,0.0032086472492665052,0.19850140810012817,0.0032101969700306654,1,0.7822398543357849
tesla_00953,tesla,stocktwits,TSLA,2026-05-27T10:03:28Z,Bullish,$TSLA tesla ev sales skyrocketing in europe 🏆,0.0022627231664955,0.0015977673465386,0.0016209840541705,0.0056212479248642,0.1255197077989578,0.0016480660997331,0.0004197429225314,0.0011057873489335,0.0037138469051569,0.0014617692213505,0.0017169230850413,0.0008966535096988,0.0005305362283252,0.0371005311608314,0.0009109977982006,0.0001386451476719,0.0001802129409043,0.0015312060713768,0.0038004373200237,0.0003386863099876,0.7812569737434387,0.0147056728601455,0.0005897045484744,0.0068225092254579,0.0004271752550266,0.0002305457601323,0.000594402779825,0.0032565291039645,0.04167481139302254,0.0416690967977047,0.04167352244257927,0.041683804243803024,0.04166745766997337,0.04172021150588989,0.7082436680793762,0.04166745766997337,6,0.7082436680793762
tesla_00954,tesla,stocktwits,TSLA,2026-05-27T09:58:37Z,Bullish,"$TSLA 500 by ipo time, give it up",4.417206582729705e-05,7.664290751563385e-05,0.0001641637500142,0.0003899124858435,0.0003985181101597,5.3897409088676795e-05,9.420156857231632e-05,6.076243516872637e-05,5.201118983677589e-05,0.0001266865292564,0.0002040610997937,7.02929319231771e-05,1.998857806029264e-05,3.835766983684152e-05,3.91963949368801e-05,2.523614239180461e-05,1.5764384443173185e-05,5.0569538871059194e-05,3.820415440713987e-05,1.1464832823548932e-05,0.9975969195365906,8.774775051278993e-05,7.236229066620581e-06,0.0001856150192907,8.879042979970109e-06,1.3064562153886072e-05,0.0001053658124874,2.1049479983048514e-05,0.03133891150355339,0.7809224128723145,0.03125116601586342,0.03126906231045723,0.031301479786634445,0.03135222569108009,0.03130367025732994,0.031261101365089417,1,0.7809224128723145
tesla_00955,tesla,stocktwits,TSLA,2026-05-27T09:52:32Z,Bearish,$TSLA check out my new crapla,0.0001748986833263,0.000218759116251,0.0002099923294736,0.0004328804498072,0.0006134882569313,5.495726509252563e-05,0.0001297620037803,0.0001510649744886,9.032139496412128e-05,0.0001092779566533,0.0001153704506577,0.0001271973305847,4.753705798066221e-05,0.0006737375515513,7.508300768677145e-05,4.584766793414019e-05,2.2100546630099416e-05,0.000370275665773,0.000128554762341,2.2692194761475548e-05,0.9956393241882324,8.250605606008321e-05,3.087813456659205e-05,0.000198320223717,2.524972842365969e-05,1.6594889530097134e-05,7.352053944487125e-05,0.0001197281017084,0.03127811849117279,0.031269025057554245,0.031273383647203445,0.03125077486038208,0.0312773622572422,0.03125394135713577,0.7811253666877747,0.0312720350921154,6,0.7811253666877747
tesla_00956,tesla,stocktwits,TSLA,2026-05-27T09:50:42Z,,"$TSLA The article shows how crazily overvalued the SpceX IPO really is. In simple terms - SpaceX has filed for a Nasdaq listing and is reported to be targeting an opening of US$75 billion, which could give the company a valuation of nearly US$2.X trillion and make it the largest IPO in history.",0.0012832682114094,0.0030113265383988,0.0068233204074203,0.1550582498311996,0.0079831229522824,0.0002208622026955,0.001107832067646,0.0015324875712394,0.0018413454527035,0.0226734653115272,0.0123433889821171,0.0039194282144308,0.0012194541050121,0.00884810090065,0.0005110029014758,0.0001087795390048,0.0001896387257147,0.0013703972799703,0.0002583178866188,0.0003841906436719,0.7431418895721436,0.0028785376343876,0.000297432532534,0.011476531624794,0.000346204964444,8.203283505281433e-05,0.0008366762776859,0.0102526880800724,0.010429398156702518,0.9270167946815491,0.010429252870380878,0.010419627651572227,0.01042123232036829,0.010427444241940975,0.010426211170852184,0.010429988615214825,1,0.9270167946815491
tesla_00957,tesla,stocktwits,TSLA,2026-05-27T09:45:44Z,Bearish,$TSLA cnbc trolling for dumb money,0.0005154937389306,0.0011390472063794,0.0684086978435516,0.5070088505744934,0.0036173050757497,0.0005745581001974,0.0009919052245095,0.0005263993516564,0.0006248476565815,0.0158776212483644,0.0173664428293705,0.0078724035993218,0.0016819962766021,0.0002426889404887,0.0003198054619133,0.0002967958280351,0.0001852907153079,0.0002896258374676,0.0001707810151856,0.0001797528821043,0.3648665249347687,0.0011957365786656,0.0001605493889655,0.0034859250299632,0.0001139234591391,0.0002174264227505,0.0016078597400337,0.0004618126549758,0.041692838072776794,0.3785630762577057,0.04169230908155441,0.041700463742017746,0.04166816547513008,0.04168297350406647,0.3713124990463257,0.04168768972158432,1,0.3785630762577057
tesla_00958,tesla,stocktwits,TSLA,2026-05-27T09:36:55Z,Bullish,$TSLA Deliveries are a month away and they&#39;re obviously going to be very good. Short squeeze could be coming soon. Maybe very soon. So many shorted TSLA thinking it would fall on the SPCX IPO...,0.1448366940021515,0.0005541176069527,0.0002511286875233,0.0011695304419845,0.3125271201133728,0.0025209272280335,0.0048152743838727,0.0054049897007644,0.0137022668495774,0.0013874815776944,0.003720162436366,0.0003685146220959,8.789150160737336e-05,0.0108191790059208,0.0003862525045406,0.0017562684370204,0.0001495303731644,0.0021070728544145,0.0036868918687105,0.0002231108956038,0.3375801742076874,0.1395728588104248,0.0009421642753295,0.0089361080899834,0.0006135678268037,0.0002112178044626,0.0003998592146672,0.0012697093188762,0.007356539834290743,0.2213609218597412,0.007363407872617245,0.7344598770141602,0.007364935707300901,0.007357065565884113,0.007374609354883432,0.007362664677202702,3,0.7344598770141602
tesla_00959,tesla,stocktwits,TSLA,2026-05-27T09:36:30Z,Bullish,$TSLA + $WCT Going to run like crazy today 🚀,0.0048053115606307,0.006736297160387,0.0013695206725969,0.003112897509709,0.0108898729085922,0.0014506923034787,0.0007033809670247,0.0027198975440114,0.0082617094740271,0.0004454246663954,0.0007677444955334,0.0006550191319547,0.0002765968383755,0.8533065915107727,0.0009745582356117,0.0010849987156689,0.0001584510027896,0.0211255475878715,0.0013172480976209,0.0006095239659771,0.0641930475831031,0.0070426394231617,0.0007637549424543,0.0012740823440253,0.0006835748208686,0.0001304643519688,0.0003826585598289,0.0047585563734173,0.025003541260957718,0.025007976219058037,0.025054775178432465,0.025010215118527412,0.8248593211174011,0.02501496486365795,0.02502070553600788,0.025028573349118233,4,0.8248593211174011
tesla_00960,tesla,stocktwits,TSLA,2026-05-27T09:33:35Z,Bullish,$TSLA bears haven’t even woken up yet 🥹🥹,0.0001330815284745,0.0004208565223962,0.0016654900973662,0.016411168500781,0.0040026023052632,0.0001194065407617,0.0007506335969083,0.0004806062206625,0.0002864618727471,0.0031344750896096,0.0101778358221054,0.000917054945603,0.0005602904129773,0.000274543010164,0.0001762077299645,2.586764640000183e-05,6.626128015341237e-05,0.0001300464500673,0.0001735725381877,7.04825870343484e-05,0.952819526195526,0.0009124879725277,5.072982457932085e-05,0.0047821984626352,6.25386310275644e-05,6.153243884909898e-05,0.0003742875705938,0.0009596914751455,0.031253475695848465,0.031271908432245255,0.03133990988135338,0.03125330060720444,0.03128177672624588,0.03138355538249016,0.7809368968009949,0.03127920255064964,6,0.7809368968009949
tesla_00961,tesla,stocktwits,TSLA,2026-05-27T09:32:21Z,Bullish,"$VG l kinda feel it after this dip going to rip but Almighty know best, $TSLA $F $BABA",0.0004673067014664,8.32997975521721e-05,0.0001787102955859,0.0010277234250679,0.0049828300252556,0.0006709687877446,6.36086770100519e-05,3.998674219474197e-05,0.0001898926275316,0.0004768046783283,0.0003450781223364,0.0002526757598388,5.4780633945483714e-05,7.53491694922559e-05,0.0001690245262579,8.046221773838624e-05,3.744239074876532e-05,6.688132270937786e-05,0.0001322974130744,4.566393909044564e-05,0.9883006811141968,0.0009120676550082,4.287137198843993e-05,0.0009594525909051,6.330772157525644e-05,4.2605628550518304e-05,0.0002072330535156,3.1061739719007164e-05,0.017875421792268753,0.01787102408707142,0.01790689490735531,0.01788117177784443,0.01791244000196457,0.017871560528874397,0.01791403256356716,0.8747674822807312,7,0.8747674822807312
tesla_00962,tesla,stocktwits,TSLA,2026-05-27T09:30:55Z,Bullish,$TSLA $442! Going to blast through 450 like kool-aid man,0.0002004358830163,0.0002386915730312,0.0002259306784253,0.0004443797224666,0.0004532143648248,7.93872241047211e-05,6.501617463072762e-05,8.622826862847432e-05,0.0002330524730496,0.0001026651589199,6.81390956742689e-05,0.0001308791688643,3.320796531625092e-05,0.0004690334317274,0.0001275592076126,4.284661918063648e-05,2.1237250621197745e-05,0.0002243281633127,7.035183080006391e-05,2.4165736249415204e-05,0.9960010647773744,0.0002636293356772,3.343345451867208e-05,0.0001589917956152,2.0748100723722015e-05,1.72631953319069e-05,8.154249371727929e-05,8.255815191660076e-05,0.031251996755599976,0.031276360154151917,0.03128908947110176,0.031270042061805725,0.7811101078987122,0.03126366063952446,0.03128434717655182,0.03125437721610069,4,0.7811101078987122
tesla_00963,tesla,stocktwits,TSLA,2026-05-27T09:25:12Z,Bullish,$TSLA $QQQ Fomo b$tche$ - short squeeze 10.00 to 15.00 more at open. 450~,8.918086678022519e-05,0.0001035248424159,0.0001026409663609,0.0001973739417735,0.0003006102342624,4.37664202763699e-05,8.90348746906966e-05,7.070723222568631e-05,5.668329686159268e-05,8.651556709082797e-05,7.440624904120341e-05,7.29309904272668e-05,2.4394903448410332e-05,0.0001086475895135,5.544182567973621e-05,2.728108302108012e-05,1.7136659153038636e-05,8.437952783424407e-05,6.125168147264048e-05,1.3816785212839022e-05,0.997946321964264,6.856226536910981e-05,1.257229087059386e-05,0.0001545976556371,1.125209473684663e-05,1.2848211554228328e-05,7.288288179552183e-05,4.118483775528148e-05,0.03130608797073364,0.03125337138772011,0.031362634152173996,0.7809556722640991,0.03125109151005745,0.03128762170672417,0.03130124881863594,0.031282275915145874,3,0.7809556722640991
tesla_00964,tesla,stocktwits,TSLA,2026-05-27T09:23:23Z,Bearish,$TSLA Elon you can send me couple million any time to shit out one of your kkk x kids,0.0001049579368554,0.0004706082690972,0.0008458649972453,0.0025924057699739,0.0007117743371054,0.0002022453554673,0.0001116836720029,0.0001818907621782,0.0002096634852932,0.0001606938749318,0.0001508404966443,0.0002369019930483,5.4780120990471914e-05,0.0001357360451947,5.127764234202914e-05,6.03502630838193e-05,1.8031862055067904e-05,0.0001259396813111,9.63217971730046e-05,1.442140455765184e-05,0.99273681640625,0.0003641860967036,1.974713450181298e-05,0.0001785255008144,1.9084352970821783e-05,2.72086381301051e-05,7.24895580788143e-05,4.553878534352407e-05,0.01789196766912937,0.017893174663186073,0.017915457487106323,0.5714139342308044,0.01788375899195671,0.017903290688991547,0.32122552394866943,0.017872869968414307,3,0.5714139342308044
tesla_00965,tesla,stocktwits,TSLA,2026-05-27T09:18:18Z,Bullish,$TSLA hope you didn’t short,0.0005663262563757,0.0004367824294604,0.0005603992030955,0.0014649067306891,0.0020951256155967,0.0056532421149313,0.0005404144176281,0.0005715087172575,0.0077101313509047,0.0011132265208289,0.0017814137972891,0.0002002714027184,9.231176954926924e-05,0.0002724446530919,0.0002321897482033,0.0009211868746206,0.0001062279043253,0.0003275979252066,0.0004034044977743,9.531965770293029e-05,0.0544307678937912,0.9175776839256288,0.0001206408996949,0.0012337557272985,0.0001233942166436,0.0006523459451273,0.0004549263976514,0.0002619879960548,0.03135085850954056,0.03126354143023491,0.03125167638063431,0.7809957265853882,0.03134940564632416,0.031261928379535675,0.03127415478229523,0.03125268965959549,3,0.7809957265853882
tesla_00966,tesla,stocktwits,TSLA,2026-05-27T09:12:21Z,,"$AMD $AAPL $META $NVDA $TSLA ok Roni, can you explain to the crowd fomo, yolo, &quot;i buy the highs to sell higher&quot;-community, whateverer they call themselves , what mean a correction on higher degree wave? Yes i can: it goes way deeper making the crowd more scared. Roni, but shouldnt be the crowd more scared at ATH where money risk is the highest? No, this is the psychology of people, they are Heroes when it goes steady UP and are more ready to buy, and have fear when it drops, and tend more to sell, but before they sell they do multiple times double down, till the pain of every % change gets unbearable. PROs have fear at ATH, and are heroes at ATL.",0.0034814281389117,0.0007346551283262,0.0012108875671401,0.0079401647672057,0.1599124073982238,0.001984444912523,0.0843794047832489,0.06124709546566,0.0007939267670735,0.0051166843622922,0.019671993330121,0.0013372105313465,0.0009271478047594,0.0017570396885275,0.015916122123599,0.0001013740402413,0.0004062420630361,0.0006612706347368,0.0008895128266885,0.0028041957411915,0.5903348326683044,0.0046040257439017,0.0002035820944001,0.0266023408621549,0.0005699800094589,0.0002557271218392,0.0021603591740131,0.0039959386922419,0.7914859056472778,0.0041709584183990955,0.004173180088400841,0.004178672097623348,0.004171987064182758,0.004171616397798061,0.004171575885266066,0.183476060628891,0,0.7914859056472778
tesla_00967,tesla,stocktwits,TSLA,2026-05-27T09:00:48Z,Bullish,$TSLA Polymarket Q2 deliveries just spiked higher on Europe sales news,0.0003598644107114,0.0002491938939783,6.3218547438737e-05,0.0002554086386226,0.0039383233524858,0.0001275158574571,0.0001043755910359,0.0001473977026762,0.0004693704831879,0.0002278994215885,0.0001038749105646,9.135057916864751e-05,3.307836232124828e-05,0.0016267561586573,0.0001028144470183,7.543271931353956e-05,3.908124563167803e-05,0.000670728913974,0.0003966336371377,5.875882925465703e-05,0.9891210198402404,0.0004981255042366,6.198514893185347e-05,0.0007318487041629,7.562965038232505e-05,3.2053067116066813e-05,0.0001916490145958,0.0001466363901272,0.1946820318698883,0.020844610407948494,0.020842624828219414,0.02085421048104763,0.02083396725356579,0.02084737829864025,0.6802597045898438,0.02083543688058853,6,0.6802597045898438
tesla_00968,tesla,stocktwits,TSLA,2026-05-27T08:58:53Z,Bullish,$OPTT easy $10 stock long term energy $TSLA wave power is free energy for data centres,9.485492773819716e-05,7.284830644493923e-05,7.533758616773412e-05,0.0002334560849703,0.0004980338853783,3.1729396141599864e-05,7.21319011063315e-05,4.362513209343888e-05,3.394189843675122e-05,0.0001011052372632,0.0001089740981115,6.518798909382895e-05,2.3143802536651492e-05,6.908772047609091e-05,4.119927325518802e-05,2.7780853997683153e-05,1.2886749573226552e-05,5.7633689721114933e-05,3.7441095628309995e-05,1.0726113032433204e-05,0.997858226299286,7.09815722075291e-05,1.1694230124703608e-05,0.0002297098108101,1.160079045803286e-05,1.156150483438978e-05,6.414821837097406e-05,3.096534055657685e-05,0.012503116391599178,0.012508290819823742,0.41704416275024414,0.012516033835709095,0.012505356222391129,0.5078883171081543,0.012515020556747913,0.012519754469394684,5,0.5078883171081543
tesla_00969,tesla,stocktwits,TSLA,2026-05-27T08:57:22Z,Bullish,"$TSLA WOW, Tesla sales up 67% in the EU, 47% in all of Europe in April!",0.068448469042778,0.0038700043223798,0.0022248576860874,0.0068682562559843,0.0279312618076801,0.000793389044702,0.0005530848866328,0.0011508270399644,0.0018058570567518,0.0032375871669501,0.0015834107762202,0.0010905157541856,0.0010605313582345,0.33124440908432,0.0009590983972884,0.0009931527310982,0.0007251830538734,0.0509555339813232,0.0019539222121238,0.0005590996006503,0.4009945690631866,0.0036052786745131,0.0076130158267915,0.0100270295515656,0.0028474403079599,0.0002068621106445,0.0009859470883384,0.065711461007595,0.025026796385645866,0.025007743388414383,0.02502107247710228,0.0250288974493742,0.025030996650457382,0.025052005425095558,0.4257262349128723,0.424106240272522,6,0.4257262349128723
